"Universal Time","GOES secondary  Longwave","GOES secondary  Shortwave","GOES primary  Longwave","GOES primary  Shortwave"
"2024-05-10 18:33:00",0.000010974670658470131,0.0000010684826747819898,0.000011123540389235131,0.0000010798827361213625
"2024-05-10 18:34:00",0.000010715506505221128,9.777176046554814e-7,0.00001082815469999332,9.913788971971371e-7
"2024-05-10 18:35:00",0.00001054236781783402,9.365418236484402e-7,0.000010649273463059217,9.445774935556983e-7
"2024-05-10 18:36:00",0.000010794027730298694,9.770883480086923e-7,0.000010902704161708243,9.893218475554022e-7
"2024-05-10 18:37:00",0.000010295109859725926,8.557426554034464e-7,0.000010390919669589493,8.656751333546708e-7
"2024-05-10 18:38:00",0.000010129819202120416,8.174664003490761e-7,0.000010223160643363371,8.294655913232418e-7
"2024-05-10 18:39:00",0.00001026735390041722,8.467107477372338e-7,0.000010358767212892417,8.603924470662605e-7
"2024-05-10 18:40:00",0.00001072142731572967,9.5689972567925e-7,0.00001081865957530681,9.68995550465479e-7
"2024-05-10 18:41:00",0.000011514269317558501,0.0000011501120980028645,0.000011635494047368411,0.0000011671232869048254
"2024-05-10 18:42:00",0.00001255939423572272,0.000001413910808878427,0.000012676396181632299,0.0000014306914408734883
"2024-05-10 18:43:00",0.00001375606098008575,0.0000016788892480690265,0.000013842895896232221,0.0000016972559251371422
"2024-05-10 18:44:00",0.000015127123333513737,0.000001973392045329092,0.00001529947439848911,0.000001997710342038772
"2024-05-10 18:45:00",0.000016423500710516237,0.0000022377175810106564,0.000016593121472396888,0.000002260782366647618
"2024-05-10 18:46:00",0.00001729080941004213,0.000002323675516890944,0.00001747853821143508,0.000002348657062611892
"2024-05-10 18:47:00",0.000017749085600371473,0.0000022885158159624552,0.00001793098090274725,0.0000023122734091884922
"2024-05-10 18:48:00",0.000017813625163398683,0.0000021653920612152433,0.000017996277165366337,0.0000021852924874110613
"2024-05-10 18:49:00",0.00001777757643139921,0.0000020418501662788913,0.000017958011085283943,0.000002059853841274162
"2024-05-10 18:50:00",0.000017791779100662097,0.0000019513906863721786,0.000017972539353650063,0.0000019676353986142203
"2024-05-10 18:51:00",0.00001750257797539234,0.0000018220194988316507,0.00001766927380231209,0.0000018425265579935513
"2024-05-10 18:52:00",0.000017008596842060797,0.0000016761730421421817,0.000017164520613732748,0.0000016892665826162556
"2024-05-10 18:53:00",0.000016536443581571802,0.0000015557941424049204,0.000016696114471415058,0.000001570322524457879
"2024-05-10 18:54:00",0.000016205360225285403,0.0000014832954775556573,0.000016358953871531412,0.0000015004873148427578
"2024-05-10 18:55:00",0.00001604413046152331,0.0000014581316918338416,0.000016192412658710964,0.0000014721413208462764
"2024-05-10 18:56:00",0.000015850449926801957,0.0000014283111795521108,0.000016000909454305656,0.0000014435605635298998
"2024-05-10 18:57:00",0.000015823194189579226,0.0000014500634506475762,0.000015971148968674242,0.0000014659527778349002
"2024-05-10 18:58:00",0.00001594406239746604,0.000001505035356785811,0.00001610403342056088,0.0000015231203178700525
"2024-05-10 18:59:00",0.000016311851140926592,0.0000015878830481597106,0.00001646335658733733,0.000001608614752512949
"2024-05-10 19:00:00",0.000017018111975630745,0.0000017407829773219419,0.00001718452404020354,0.0000017624253132453305
"2024-05-10 19:01:00",0.000017839814972830936,0.0000018836562958313152,0.000018017404727288522,0.0000019041613086301368
"2024-05-10 19:02:00",0.00001845632868935354,0.0000019538545075192815,0.000018637483663042076,0.000001975206032511778
"2024-05-10 19:03:00",0.000018992543118656613,0.000001991639010157087,0.00001918411180668045,0.0000020111976937187137
"2024-05-10 19:04:00",0.000019586164853535593,0.0000020386482901812997,0.000019783255993388593,0.000002057488472928526
"2024-05-10 19:05:00",0.000020029267034260556,0.000002045065002675983,0.00002022428816417232,0.0000020608970316970954
"2024-05-10 19:06:00",0.000019989405700471252,0.0000019490669274091488,0.00002018776285694912,0.0000019667920696520014
"2024-05-10 19:07:00",0.000019659530153148808,0.000001819954604798113,0.000019845301721943542,0.000001838647449403652
"2024-05-10 19:08:00",0.00001893932858365588,0.0000016437635395050165,0.000019128434360027313,0.0000016576909729337785
"2024-05-10 19:09:00",0.000017916157958097756,0.0000014248856814447208,0.00001809157765819691,0.0000014402933175006183
"2024-05-10 19:10:00",0.000016632615370326675,0.0000012038210570608499,0.00001677946602285374,0.0000012138225429225713
"2024-05-10 19:11:00",0.000015394436559290625,0.0000010219627029073308,0.000015527946743532084,0.0000010311454161637812
"2024-05-10 19:12:00",0.000014306548109743744,8.843928753776709e-7,0.000014429670954996254,8.965812980932242e-7
"2024-05-10 19:13:00",0.000013348220818443224,7.75556713961123e-7,0.000013454249710775912,7.881934038778127e-7
"2024-05-10 19:14:00",0.000012526466889539734,6.940020966794691e-7,0.000012637111467483919,7.051353350107092e-7
"2024-05-10 19:15:00",0.000011783809895860031,6.215136636456009e-7,0.000011878085388161708,6.296505716818501e-7
"2024-05-10 19:16:00",0.000011076196642534342,5.552525976781908e-7,0.000011171126971021295,5.626590109386598e-7
"2024-05-10 19:17:00",0.000010428787390992511,4.922404173157702e-7,0.000010520269825065043,5.033136858401122e-7
"2024-05-10 19:18:00",0.000009803622560866643,4.393872359287343e-7,0.000009895334187604021,4.492757454954699e-7
"2024-05-10 19:19:00",0.00000924006053537596,3.934375456537964e-7,0.000009306007996201515,4.0179835991693835e-7
"2024-05-10 19:20:00",0.000008772564797254745,3.6497473843155603e-7,0.000008844722287904005,3.7199615121608076e-7
"2024-05-10 19:21:00",0.000008477722076349892,3.5846238688463927e-7,0.00000855115558806574,3.671055708309723e-7
"2024-05-10 19:22:00",0.000008285725925816223,3.7300910094018036e-7,0.000008350251846422907,3.80299269409079e-7
"2024-05-10 19:23:00",0.000008108176189125516,3.7863190982534434e-7,0.000008169943612301722,3.87600096019014e-7
"2024-05-10 19:24:00",0.00000812639518699143,4.077951416547876e-7,0.000008189960681193043,4.179354107236577e-7
"2024-05-10 19:25:00",0.000007986322088981979,4.1126779137812264e-7,0.000008051337317738216,4.2132506905545597e-7
"2024-05-10 19:26:00",0.000007852738235669676,4.016302170839481e-7,0.00000792911941971397,4.10985649068607e-7
"2024-05-10 19:27:00",0.000007722785085206851,3.855041370570689e-7,0.000007789941264491063,3.9327352396867354e-7
"2024-05-10 19:28:00",0.000007551501767011359,3.6471610087573936e-7,0.0000076149135566083714,3.7060047475279134e-7
"2024-05-10 19:29:00",0.00000741710391594097,3.5276372045700555e-7,0.000007484029993065633,3.589647974422405e-7
"2024-05-10 19:30:00",0.000007351701242441777,3.425764134590281e-7,0.000007415049822157016,3.5140124055033084e-7
"2024-05-10 19:31:00",0.000007223564807645744,3.252552858157287e-7,0.000007279621513589518,3.3614622907407465e-7
"2024-05-10 19:32:00",0.000007151619684009347,3.229302194540651e-7,0.000007203035693237325,3.299350908037013e-7
"2024-05-10 19:33:00",0.000007146730240492616,3.2467005439684726e-7,0.00000719705167284701,3.32400418301404e-7
"2024-05-10 19:34:00",0.0000071845861384645104,3.378629571670899e-7,0.000007244378593895817,3.4502082257859e-7
"2024-05-10 19:35:00",0.0000072701036515354645,3.518392475143628e-7,0.0000073313326538482215,3.5987213209409674e-7
"2024-05-10 19:36:00",0.000007314851700357394,3.5768536577052146e-7,0.000007361878488154616,3.642029469119734e-7
"2024-05-10 19:37:00",0.000007366549652942922,3.654782005924062e-7,0.000007421422196784988,3.7282651987879944e-7
"2024-05-10 19:38:00",0.000007431020094372798,3.750120356471598e-7,0.000007497928891098127,3.8397507751142257e-7
"2024-05-10 19:39:00",0.000007584668310300913,4.082445173025917e-7,0.000007644345714652445,4.176942525191407e-7
"2024-05-10 19:40:00",0.000008220404197345488,5.890287866350263e-7,0.000008324623195221648,6.009136654938629e-7
"2024-05-10 19:41:00",0.000009274621334043331,8.728146099201695e-7,0.000009369609870191198,8.828415616335406e-7
"2024-05-10 19:42:00",0.000010142811333935242,0.0000010365223488406627,0.000010210405889665708,0.00000105030881059065
"2024-05-10 19:43:00",0.000010613703125272878,0.0000010696078334149206,0.000010715571988839656,0.0000010818727105288417
"2024-05-10 19:44:00",0.000010794128684210591,0.0000010108793730978505,0.000010889583791140467,0.0000010180353910982376
"2024-05-10 19:45:00",0.000010845748874999117,9.430415275346604e-7,0.000010946995644189883,9.494775667917565e-7
"2024-05-10 19:46:00",0.000010888021279242821,8.851212669469533e-7,0.000010994575859513134,8.926873533710022e-7
"2024-05-10 19:47:00",0.000010945728718070313,8.443736305707716e-7,0.000011051448382204399,8.506189033141709e-7
"2024-05-10 19:48:00",0.00001107323623728007,8.39546430597693e-7,0.000011153501873195637,8.47602166231809e-7
"2024-05-10 19:49:00",0.000011225570233364124,8.50789149353659e-7,0.000011296046977804508,8.5664862581325e-7
"2024-05-10 19:50:00",0.00001130309101426974,8.77005618349358e-7,0.000011378066119505093,8.856396789269638e-7
"2024-05-10 19:51:00",0.000011453214028733782,9.411066912434762e-7,0.000011559883205336519,9.506092055744375e-7
"2024-05-10 19:52:00",0.0000116235869427328,9.924327741828165e-7,0.000011740342415578198,0.0000010005448984884424
"2024-05-10 19:53:00",0.000011710269063769374,9.812390544539085e-7,0.000011805872418335639,9.885075087368023e-7
"2024-05-10 19:54:00",0.000011697319678205531,9.330789225714398e-7,0.000011783723493863363,9.391073945153039e-7
"2024-05-10 19:55:00",0.0000116621640700032,8.893293852452189e-7,0.000011754038496292196,8.951719223659893e-7
"2024-05-10 19:56:00",0.00001161502495961031,8.585062118982023e-7,0.000011731704034900758,8.633012953396246e-7
"2024-05-10 19:57:00",0.000011738126886484679,8.609026735939551e-7,0.000011846197594422847,8.702363061274809e-7
"2024-05-10 19:58:00",0.000011862261999340262,8.957556474342709e-7,0.000011984124284936115,9.06101945474802e-7
"2024-05-10 19:59:00",0.000012282770512683783,0.000001065551600731851,0.0000124109756143298,0.0000010827574214999913
"2024-05-10 20:00:00",0.000013564917935582343,0.0000015216162410069956,0.000013720990864385385,0.000001540281914458319
"2024-05-10 20:01:00",0.000015702285963925533,0.000002092040404022555,0.000015887500921962783,0.000002116535824825405
"2024-05-10 20:02:00",0.000018163333152187988,0.00000265067387772433,0.000018369975805399008,0.0000026745076411316404
"2024-05-10 20:03:00",0.000019291977878310718,0.000002731065706029767,0.00001949048601090908,0.00000275177922048897
"2024-05-10 20:04:00",0.00001889692612166982,0.00000259320881923486,0.000019083588995272294,0.0000026130246624234132
"2024-05-10 20:05:00",0.00001873589826573152,0.0000025295289560745005,0.00001892136970127467,0.0000025493841349089053
"2024-05-10 20:06:00",0.000018385928342468105,0.0000023512454845331376,0.00001856250673881732,0.0000023691970909567317
"2024-05-10 20:07:00",0.000018077149434247985,0.00000220382366933336,0.000018240079953102395,0.0000022207680103747407
"2024-05-10 20:08:00",0.000017845406546257436,0.000002087389248117688,0.000018023356460616924,0.000002104406121361535
"2024-05-10 20:09:00",0.000017600832507014275,0.000001969776349142194,0.000017792974176700227,0.0000019869526113325264
"2024-05-10 20:10:00",0.000017325946828350425,0.0000018844040141630103,0.000017520440451335162,0.000001902026156130887
"2024-05-10 20:11:00",0.000016940684872679412,0.0000017845688944362337,0.00001711749609967228,0.0000017995470216192189
"2024-05-10 20:12:00",0.000016554071407881565,0.0000016942231013672426,0.00001671415157034062,0.000001708496256469516
"2024-05-10 20:13:00",0.00001627850542718079,0.0000016361761936423136,0.00001644788426347077,0.0000016527451407455374
"2024-05-10 20:14:00",0.000016587553545832634,0.000001694969455456885,0.000016763377061579376,0.0000017101087905757595
"2024-05-10 20:15:00",0.000016304593373206444,0.0000016013399317671428,0.000016464739019284025,0.0000016141067362696049
"2024-05-10 20:16:00",0.000015728843209217303,0.0000014972779354138765,0.00001587819861015305,0.0000015083758171385853
"2024-05-10 20:17:00",0.0000151850208567339,0.0000014061247384233866,0.000015337793229264207,0.000001418978740730381
"2024-05-10 20:18:00",0.000014765504602110013,0.0000013376809420151403,0.000014916616237314884,0.0000013470073554344708
"2024-05-10 20:19:00",0.000014551004824170377,0.0000012935288395965472,0.000014689178897242527,0.0000013055567933406564
"2024-05-10 20:20:00",0.000014359762644744478,0.0000012418461210472742,0.000014499129065370653,0.0000012521425105660455
"2024-05-10 20:21:00",0.000014229454791347962,0.0000011896676141986973,0.00001436608908989001,0.0000011989091035502497
"2024-05-10 20:22:00",0.00001388897726428695,0.0000011098697996203555,0.00001402007728756871,0.0000011129617405458703
"2024-05-10 20:23:00",0.000013293578376760706,0.0000010091940794154652,0.000013414244676823728,0.0000010171856956731062
"2024-05-10 20:24:00",0.000012765847714035772,9.338342579212622e-7,0.000012869822057837155,9.390814739163034e-7
"2024-05-10 20:25:00",0.000012394119949021842,8.808879101707134e-7,0.000012499852346081752,8.891125276022649e-7
"2024-05-10 20:26:00",0.000012153951502114069,8.537763278582133e-7,0.000012248360690136906,8.616940476713353e-7
"2024-05-10 20:27:00",0.000011726026968972292,7.779718202982622e-7,0.000011838958016596735,7.866011060286837e-7
"2024-05-10 20:28:00",0.000011218446161365137,6.951094064788776e-7,0.000011325041668897029,7.005448878771858e-7
"2024-05-10 20:29:00",0.000010878517059609294,6.45138072741247e-7,0.000010966770787490532,6.531782332785951e-7
"2024-05-10 20:30:00",0.000010743646271293983,6.431073984458635e-7,0.000010834723980224226,6.521733553199738e-7
"2024-05-10 20:31:00",0.000010520213436393533,6.110272465775779e-7,0.000010619191016303375,6.163746206766518e-7
"2024-05-10 20:32:00",0.00001026175687002251,5.747663180954987e-7,0.000010358630788687151,5.801314841846761e-7
"2024-05-10 20:33:00",0.000009951158972398844,5.432255534287833e-7,0.00001006047568807844,5.509722313945531e-7
"2024-05-10 20:34:00",0.000009714839507068973,5.213497047407145e-7,0.000009812914868234657,5.292476430440729e-7
"2024-05-10 20:35:00",0.000009615701856091619,5.237837399363343e-7,0.000009707910066936165,5.291450406730291e-7
"2024-05-10 20:36:00",0.000009533848242426757,5.216254521656083e-7,0.000009608251275494695,5.317862701303966e-7
"2024-05-10 20:37:00",0.000009357736416859552,5.054398570791818e-7,0.00000943304257816635,5.125535267325176e-7
"2024-05-10 20:38:00",0.000009167665666609537,4.833590878661198e-7,0.00000924579580896534,4.908640107714746e-7
"2024-05-10 20:39:00",0.00000896692927199183,4.6307522438837623e-7,0.000009039080396178178,4.7141742243184126e-7
"2024-05-10 20:40:00",0.000009001488251669798,4.802597004527343e-7,0.000009065306585398503,4.859724072048266e-7
"2024-05-10 20:41:00",0.000008979292942967732,4.814138492292841e-7,0.00000904158969206037,4.889918727712939e-7
"2024-05-10 20:42:00",0.000009077336471818853,5.061513661530626e-7,0.000009147376658802386,5.162639808986569e-7
"2024-05-10 20:43:00",0.000009932598914019763,6.82427810261288e-7,0.000009982279152609408,6.935460987733677e-7
"2024-05-10 20:44:00",0.00001017657996271737,6.92390244694252e-7,0.000010256028872390743,7.023830335128878e-7
"2024-05-10 20:45:00",0.000010038926120614633,6.666008403044543e-7,0.000010128556823474355,6.761675308553095e-7
"2024-05-10 20:46:00",0.00001013939890981419,6.869165645184694e-7,0.000010221983757219277,6.956830702620209e-7
"2024-05-10 20:47:00",0.000010093663149746135,6.94385619226523e-7,0.000010176668183703441,7.017616781013203e-7
"2024-05-10 20:48:00",0.000010531226507737301,8.148356300807791e-7,0.000010620965440466534,8.249293159678928e-7
"2024-05-10 20:49:00",0.000011506622286105994,0.0000010351225228077965,0.000011598184755712282,0.0000010428094583403436
"2024-05-10 20:50:00",0.00001180319486593362,0.0000010452475862621213,0.000011910812645510305,0.000001054357085195079
"2024-05-10 20:51:00",0.00001174375483969925,9.642909617468831e-7,0.000011844366781588178,9.71748477240908e-7
"2024-05-10 20:52:00",0.000011398330570955295,8.487237437293516e-7,0.000011485496543173213,8.566076417082513e-7
"2024-05-10 20:53:00",0.000011123159310955089,7.873698564253573e-7,0.000011216597158636432,7.970541560098354e-7
"2024-05-10 20:54:00",0.000011132263352919836,8.047082928896998e-7,0.000011213881407456938,8.136095743793703e-7
"2024-05-10 20:55:00",0.000011220352462260053,8.260060440079542e-7,0.000011347638064762577,8.493290692968003e-7
"2024-05-10 20:56:00",0.000011210659067728557,8.178751045306853e-7,0.000011324422303005122,8.34075308375759e-7
"2024-05-10 20:57:00",0.00001110966877604369,8.0498671195528e-7,0.000011201987035747152,8.148617212100362e-7
"2024-05-10 20:58:00",0.000011128889127576258,8.214695981223485e-7,0.000011218357940379065,8.323143561028701e-7
"2024-05-10 20:59:00",0.000011107485988759436,8.258363095592358e-7,0.000011197817002539523,8.346602839992556e-7
"2024-05-10 21:00:00",0.00001122378307627514,8.784050464782922e-7,0.000011323015314701479,8.89294199168944e-7
"2024-05-10 21:01:00",0.000011784275557147339,0.000001024429252538539,0.000011887314030900598,0.0000010356521897847415
"2024-05-10 21:02:00",0.000012203467122162692,0.0000010946790780508309,0.000012312785656831693,0.0000011061114264521166
"2024-05-10 21:03:00",0.000012595446605701,0.0000011937961517105578,0.00001271182918571867,0.0000012110937177567394
"2024-05-10 21:04:00",0.000013576747733168304,0.0000014675143802378443,0.000013696858331968542,0.0000014828841585767805
"2024-05-10 21:05:00",0.00001542245809105225,0.000002009134050240391,0.000015590518160024658,0.0000020226927972544217
